date_time,value
2018-07-01 6,53.83999999985099
2018-07-01 7,40.10000000055879
2018-07-01 8,40.55999999959022
2018-07-01 9,41.55999999959022
2018-07-01 10,42.57000000029802
2018-07-01 11,44.06000000052153
2018-07-01 12,43.59000000078231
2018-07-01 13,47.59999999869615
2018-07-01 14,42.56000000052154
2018-07-01 15,44.09000000078231
2018-07-01 16,43.59999999869615
2018-07-01 17,43.58999999985099
2018-07-01 18,42.20999999996275
2018-07-01 19,55.599999999627464
2018-07-01 20,63.75
2018-07-01 21,58.53000000026077
2018-07-01 22,54.57000000029802
2018-07-01 23,52.08999999985099
2018-07-02 0,52.149999999441214
2018-07-02 1,49.980000000447035
2018-07-02 2,51.769999999552965
2018-07-02 3,51.06000000052153
2018-07-02 4,50.600000001490116
2018-07-02 5,51.409999998286374
2018-07-02 6,65.16000000014901
2018-07-02 7,94.20999999996278
2018-07-02 8,100.92999999970198
2018-07-02 9,108.61000000033528
2018-07-02 10,119.99000000022352
2018-07-02 11,116.34999999962747
2018-07-02 12,119.37000000011177
2018-07-02 13,113.42999999970198
2018-07-02 14,121.86000000033528
2018-07-02 15,124.3300000000745
2018-07-02 16,124.29000000003722
2018-07-02 17,107.160000000149
2018-07-02 18,81.2800000011921
2018-07-02 19,89.25
2018-07-02 20,90.679999996908
2018-07-02 21,78.04000000189991
2018-07-02 22,59.149999999441214
2018-07-02 23,55.08999999985099
2018-07-03 0,53.53000000026077
2018-07-03 1,51.66000000014901
2018-07-03 2,51.46999999973923
2018-07-03 3,54.149999999441214
2018-07-03 4,51.470000000670545
2018-07-03 5,50.87999999988824
2018-07-03 6,64.03000000026077
2018-07-03 7,88.44000000040977
2018-07-03 8,90.0
2018-07-03 9,98.96999999973923
2018-07-03 10,115.40000000130384
2018-07-03 11,116.7899999981746
2018-07-03 12,116.45999999996278
2018-07-03 13,114.62000000011177
2018-07-03 14,121.32000000029802
2018-07-03 15,117.78000000026077
2018-07-03 16,117.55999999959023
2018-07-03 17,109.3500000005588
2018-07-03 18,96.84999999962747
2018-07-03 19,92.74000000022352
2018-07-03 20,89.55999999959023
2018-07-03 21,74.1000000005588
2018-07-03 22,54.58999999985099
2018-07-03 23,54.0
2018-07-04 0,53.55999999959022
2018-07-04 1,51.53000000026077
2018-07-04 2,53.57000000029802
2018-07-04 3,52.099999999627464
2018-07-04 4,51.37000000011176
2018-07-04 5,54.0
2018-07-04 6,64.12000000011176
2018-07-04 7,83.96999999973924
2018-07-04 8,89.69000000040977
2018-07-04 9,104.3999999994412
2018-07-04 10,112.70000000018628
2018-07-04 11,115.24000000022352
2018-07-04 12,125.86999999824913
2018-07-04 13,116.76000000163911
2018-07-04 14,123.90000000130384
2018-07-04 15,121.86999999824913
2018-07-04 16,118.57000000029802
2018-07-04 17,102.89999999850988
2018-07-04 18,84.76000000163913
2018-07-04 19,91.23999999836089
2018-07-04 20,93.01000000163911
2018-07-04 21,77.53000000026076
2018-07-04 22,58.029999999329455
2018-07-04 23,55.56000000052153
2018-07-05 0,54.46999999973923
2018-07-05 1,53.100000001490116
2018-07-05 2,52.529999999329455
2018-07-05 3,51.93999999947847
2018-07-05 4,51.53000000119209
2018-07-05 5,53.429999998770654
2018-07-05 6,63.99999999813736
2018-07-05 7,90.97000000160186
2018-07-05 8,93.05999999959023
2018-07-05 9,104.69000000040977
2018-07-05 10,119.46999999973923
2018-07-05 11,123.75
2018-07-05 12,124.78000000026077
2018-07-05 13,119.660000000149
2018-07-05 14,123.71999999973923
2018-07-05 15,127.87000000011177
2018-07-05 16,115.75
2018-07-05 17,106.10000000149012
2018-07-05 18,87.17999999877065
2018-07-05 19,94.27999999932943
2018-07-05 20,93.5
2018-07-05 21,77.45000000018626
2018-07-05 22,57.090000001713626
2018-07-05 23,55.39999999850989
2018-07-06 0,52.92999999970198
2018-07-06 1,52.61000000033528
2018-07-06 2,52.53000000026077
2018-07-06 3,51.46999999973923
2018-07-06 4,52.53000000026077
2018-07-06 5,52.33999999985099
2018-07-06 6,65.58999999985099
2018-07-06 7,90.37000000011177
2018-07-06 8,93.12999999988823
2018-07-06 9,98.69000000040977
2018-07-06 10,111.5699999993667
2018-07-06 11,119.09000000171363
2018-07-06 12,118.98999999836089
2018-07-06 13,115.19000000040977
2018-07-06 14,120.55999999959023
2018-07-06 15,117.75999999977648
2018-07-06 16,114.00000000186265
2018-07-06 17,103.14999999850988
2018-07-06 18,88.94000000040977
2018-07-06 19,100.6499999994412
2018-07-06 20,97.44000000040977
2018-07-06 21,82.49999999813734
2018-07-06 22,58.630000001750886
2018-07-06 23,54.5
2018-07-07 0,54.53000000026077
2018-07-07 1,52.029999999329455
2018-07-07 2,50.53000000026077
2018-07-07 3,51.55999999959022
2018-07-07 4,52.05999999959022
2018-07-07 5,52.85000000242144
2018-07-07 6,59.74999999813736
2018-07-07 7,60.82000000029802
2018-07-07 8,85.0
2018-07-07 9,89.17999999970198
2018-07-07 10,88.78000000026077
2018-07-07 11,90.10000000149012
2018-07-07 12,90.77999999839814
2018-07-07 13,89.0
2018-07-07 14,90.53000000026077
2018-07-07 15,93.75
2018-07-07 16,90.53000000026077
2018-07-07 17,88.05999999959023
2018-07-07 18,57.599999999627464
2018-07-07 19,70.78000000026076
2018-07-07 20,70.83999999985099
2018-07-07 21,67.83999999985099
2018-07-07 22,56.06000000052153
2018-07-07 23,54.93999999947847
2018-07-08 0,53.03000000026077
2018-07-08 1,53.03000000026077
2018-07-08 2,53.52999999839813
2018-07-08 3,52.0400000018999
2018-07-08 4,51.96999999973923
2018-07-08 5,52.87999999988824
2018-07-08 6,55.75
2018-07-08 7,40.55999999959022
2018-07-08 8,41.03000000026077
2018-07-08 9,42.03000000026077
2018-07-08 10,42.43999999947846
2018-07-08 11,44.53000000026077
2018-07-08 12,47.0
2018-07-08 13,46.06000000052153
2018-07-08 14,48.029999999329455
2018-07-08 15,48.54000000003725
2018-07-08 16,50.56000000052153
2018-07-08 17,48.029999999329455
2018-07-08 18,47.650000000372536
2018-07-08 19,59.66000000014901
2018-07-08 20,62.41000000014901
2018-07-08 21,60.9599999981001
2018-07-08 22,55.03000000119209
2018-07-08 23,53.91000000014901
2018-07-09 0,51.470000000670545
2018-07-09 1,52.05999999959022
2018-07-09 2,51.05999999959022
2018-07-09 3,51.96999999880791
2018-07-09 4,50.94000000134111
2018-07-09 5,52.900000000372536
2018-07-09 6,65.07000000029802
2018-07-09 7,112.6600000010803
2018-07-09 8,117.23999999836089
2018-07-09 9,116.95000000018628
2018-07-09 10,122.55999999959023
2018-07-09 11,123.49000000022352
2018-07-09 12,123.51000000163911
2018-07-09 13,122.99999999813735
2018-07-09 14,128.28000000026077
2018-07-09 15,128.5
2018-07-09 16,124.95999999996278
2018-07-09 17,112.57000000029802
2018-07-09 18,91.20999999996278
2018-07-09 19,94.32000000029802
2018-07-09 20,97.17999999970198
2018-07-09 21,77.54000000003725
2018-07-09 22,56.62000000011176
2018-07-09 23,54.5
2018-07-10 0,52.99999999813736
2018-07-10 1,52.53000000119209
2018-07-10 2,51.94000000040978
2018-07-10 3,51.53000000026077
2018-07-10 4,52.53000000119209
2018-07-10 5,53.409999998286374
2018-07-10 6,65.53000000026077
2018-07-10 7,93.89999999850988
2018-07-10 8,95.01000000163911
2018-07-10 9,102.42999999970198
2018-07-10 10,107.00999999977648
2018-07-10 11,109.59000000078233
2018-07-10 12,108.52999999932943
2018-07-10 13,110.50000000186265
2018-07-10 14,112.4699999988079
2018-07-10 15,117.12999999988823
2018-07-10 16,112.45999999810009
2018-07-10 17,107.54000000189991
2018-07-10 18,92.17999999970198
2018-07-10 19,93.44000000040977
2018-07-10 20,97.089999999851
2018-07-10 21,79.00999999977648
2018-07-10 22,59.09000000078231
2018-07-10 23,56.589999998919666
2018-07-11 0,54.970000000670545
2018-07-11 1,54.44000000040978
2018-07-11 2,54.089999998919666
2018-07-11 3,53.0
2018-07-11 4,53.94000000040978
2018-07-11 5,54.95999999996275
2018-07-11 6,65.34999999962747
2018-07-11 7,92.5
2018-07-11 8,94.0
2018-07-11 9,101.5
2018-07-11 10,109.410000000149
2018-07-11 11,119.51999999862163
2018-07-11 12,121.45000000298023
2018-07-11 13,115.89999999850988
2018-07-11 14,124.96999999973923
2018-07-11 15,121.910000000149
2018-07-11 16,120.01999999862163
2018-07-11 17,110.39000000152737
2018-07-11 18,88.75
2018-07-11 19,92.37000000011177
2018-07-11 20,90.42999999970198
2018-07-11 21,75.6000000005588
2018-07-11 22,54.05999999959022
2018-07-11 23,53.57000000029802
2018-07-12 0,51.55999999959022
2018-07-12 1,51.490000000223525
2018-07-12 2,48.93999999947847
2018-07-12 3,51.04000000003725
2018-07-12 4,49.34000000078231
2018-07-12 5,51.37000000104308
2018-07-12 6,65.12999999895692
2018-07-12 7,92.12999999988823
2018-07-12 8,96.01999999955295
2018-07-12 9,104.46999999973923
2018-07-12 10,112.910000000149
2018-07-12 11,111.90000000037253
2018-07-12 12,107.34999999962747
2018-07-12 13,109.97000000067057
2018-07-12 14,117.98999999929221
2018-07-12 15,116.89000000059605
2018-07-12 16,114.45999999996278
2018-07-12 17,109.93999999947846
2018-07-12 18,90.78000000026077
2018-07-12 19,96.21999999973923
2018-07-12 20,93.53000000026077
2018-07-12 21,76.46999999973924
2018-07-12 22,56.630000001750886
2018-07-12 23,53.559999998658895
2018-07-13 0,53.03000000026077
2018-07-13 1,51.0
2018-07-13 2,51.58999999798835
2018-07-13 3,51.16000000201165
2018-07-13 4,50.96999999973923
2018-07-13 5,51.87000000011176
2018-07-13 6,64.55999999959022
2018-07-13 7,97.96999999973923
2018-07-13 8,100.13000000081956
2018-07-13 9,104.67999999970198
2018-07-13 10,108.07000000029802
2018-07-13 11,109.62000000104307
2018-07-13 12,110.02999999839814
2018-07-13 13,105.62999999988823
2018-07-13 14,115.05999999865891
2018-07-13 15,117.54000000189991
2018-07-13 16,116.62000000011177
2018-07-13 17,102.92999999970198
2018-07-13 18,89.71999999973923
2018-07-13 19,95.82000000029802
2018-07-13 20,94.0
2018-07-13 21,79.05999999959022
2018-07-13 22,55.0
2018-07-13 23,54.630000001750886
2018-07-14 0,51.029999999329455
2018-07-14 1,51.61999999918044
2018-07-14 2,50.0
2018-07-14 3,50.53000000026077
2018-07-14 4,49.599999999627464
2018-07-14 5,50.900000000372536
2018-07-14 6,58.21999999973923
2018-07-14 7,59.03000000026077
2018-07-14 8,83.5300000011921
2018-07-14 9,81.09999999869616
2018-07-14 10,84.03000000026076
2018-07-14 11,85.0
2018-07-14 12,84.05999999959022
2018-07-14 13,84.47000000160187
2018-07-14 14,84.02999999839813
2018-07-14 15,84.03000000026076
2018-07-14 16,81.5300000011921
2018-07-14 17,80.52999999839813
2018-07-14 18,45.12999999988824
2018-07-14 19,58.220000000670545
2018-07-14 20,61.93999999947847
2018-07-14 21,58.44000000040978
2018-07-14 22,52.5
2018-07-14 23,51.9599999981001
2018-07-15 0,53.12000000011176
2018-07-15 1,51.07000000122935
2018-07-15 2,50.429999998770654
2018-07-15 3,50.470000000670545
2018-07-15 4,50.600000000558786
2018-07-15 5,50.44000000040978
2018-07-15 6,51.739999998360865
2018-07-15 7,38.5400000018999
2018-07-15 8,36.0
2018-07-15 9,38.58999999798834
2018-07-15 10,41.03000000119209
2018-07-15 11,43.0
2018-07-15 12,43.05999999959022
2018-07-15 13,45.529999999329455
2018-07-15 14,45.0
2018-07-15 15,46.0400000018999
2018-07-15 16,46.029999999329455
2018-07-15 17,45.03000000026077
2018-07-15 18,44.19000000040978
2018-07-15 19,57.30999999959022
2018-07-15 20,60.94000000040978
2018-07-15 21,57.96999999973923
2018-07-15 22,53.08999999985099
2018-07-15 23,52.37000000011176
2018-07-16 0,51.599999999627464
2018-07-16 1,50.470000000670545
2018-07-16 2,51.029999999329455
2018-07-16 3,51.100000000558786
2018-07-16 4,51.03000000119209
2018-07-16 5,50.839999998919666
2018-07-16 6,64.55999999959022
2018-07-16 7,110.5
2018-07-16 8,121.47000000160186
2018-07-16 9,146.33999999798834
2018-07-16 10,153.35000000055882
2018-07-16 11,158.55999999959022
2018-07-16 12,150.25000000186262
2018-07-16 13,145.929999996908
2018-07-16 14,145.8600000012666
2018-07-16 15,152.04999999981374
2018-07-16 16,144.28000000026074
2018-07-16 17,133.87999999988824
2018-07-16 18,113.160000000149
2018-07-16 19,108.69000000040977
2018-07-16 20,100.01999999955295
2018-07-16 21,83.04000000003725
2018-07-16 22,57.12000000011176
2018-07-16 23,53.02999999839813
2018-07-17 0,53.03000000119209
2018-07-17 1,51.55999999959022
2018-07-17 2,50.56000000052153
2018-07-17 3,52.14000000059605
2018-07-17 4,50.96999999973923
2018-07-17 5,50.87000000011176
2018-07-17 6,64.58999999985099
2018-07-17 7,100.839999999851
2018-07-17 8,103.69000000040977
2018-07-17 9,110.43999999947846
2018-07-17 10,119.63000000175087
2018-07-17 11,123.55999999865891
2018-07-17 12,119.05999999959023
2018-07-17 13,115.05999999865891
2018-07-17 14,119.09000000078233
2018-07-17 15,124.20000000111759
2018-07-17 16,120.839999999851
2018-07-17 17,110.48999999836089
2018-07-17 18,91.75
2018-07-17 19,103.8600000012666
2018-07-17 20,105.99000000022352
2018-07-17 21,85.5
2018-07-17 22,58.03000000026077
2018-07-17 23,54.07000000122935
2018-07-18 0,52.559999998658895
2018-07-18 1,50.58999999985099
2018-07-18 2,51.060000001452856
2018-07-18 3,49.99999999813736
2018-07-18 4,49.94000000040978
2018-07-18 5,51.47000000160189
2018-07-18 6,64.0599999986589
2018-07-18 7,97.80999999959023
2018-07-18 8,100.96999999973923
2018-07-18 9,112.910000000149
2018-07-18 10,114.12000000011177
2018-07-18 11,115.1000000005588
2018-07-18 12,113.87000000104307
2018-07-18 13,109.4799999985844
2018-07-18 14,117.40000000037253
2018-07-18 15,129.05999999959022
2018-07-18 16,131.13000000081956
2018-07-18 17,123.1499999994412
2018-07-18 18,90.93999999947846
2018-07-18 19,100.25
2018-07-18 20,99.5
2018-07-18 21,80.03000000026076
2018-07-18 22,57.0
2018-07-18 23,56.02999999839813
2018-07-19 0,52.5400000018999
2018-07-19 1,52.05999999959022
2018-07-19 2,53.03000000026077
2018-07-19 3,51.46999999973923
2018-07-19 4,51.00000000093132
2018-07-19 5,52.49999999906868
2018-07-19 6,63.97000000160189
2018-07-19 7,98.55999999865891
2018-07-19 8,98.93999999947846
2018-07-19 9,106.42999999877064
2018-07-19 10,111.94000000134109
2018-07-19 11,110.94000000040977
2018-07-19 12,108.3999999994412
2018-07-19 13,108.51000000070779
2018-07-19 14,113.3999999994412
2018-07-19 15,114.8999999994412
2018-07-19 16,112.85000000242144
2018-07-19 17,107.90999999828637
2018-07-19 18,87.28000000026077
2018-07-19 19,93.70999999996278
2018-07-19 20,91.93999999947846
2018-07-19 21,80.63000000081956
2018-07-19 22,58.12999999988824
2018-07-19 23,53.42999999970198
2018-07-20 0,53.100000001490116
2018-07-20 1,52.559999998658895
2018-07-20 2,51.46999999973923
2018-07-20 3,52.62000000011176
2018-07-20 4,51.08999999985099
2018-07-20 5,52.260000001639135
2018-07-20 6,64.64999999850988
2018-07-20 7,91.00999999977648
2018-07-20 8,91.9300000006333
2018-07-20 9,97.87000000104307
2018-07-20 10,108.12999999895693
2018-07-20 11,106.46999999973923
2018-07-20 12,109.8999999994412
2018-07-20 13,115.76000000070779
2018-07-20 14,121.6499999994412
2018-07-20 15,120.19000000040977
2018-07-20 16,116.69000000134109
2018-07-20 17,96.99999999813735
2018-07-20 18,77.53000000026076
2018-07-20 19,89.83999999985097
2018-07-20 20,90.089999999851
2018-07-20 21,72.41000000201166
2018-07-20 22,55.069999998435385
2018-07-20 23,52.05999999959022
2018-07-21 0,50.990000000223525
2018-07-21 1,49.5
2018-07-21 2,51.08999999985099
2018-07-21 3,50.41000000014901
2018-07-21 4,50.559999998658895
2018-07-21 5,50.010000001639135
2018-07-21 6,58.239999998360865
2018-07-21 7,58.5
2018-07-21 8,76.5
2018-07-21 9,76.54000000189991
2018-07-21 10,76.95999999810009
2018-07-21 11,78.91000000108033
2018-07-21 12,76.53000000026076
2018-07-21 13,76.5
2018-07-21 14,78.93999999854715
2018-07-21 15,80.0
2018-07-21 16,86.0300000011921
2018-07-21 17,79.94000000040978
2018-07-21 18,52.12999999988824
2018-07-21 19,64.16000000014901
2018-07-21 20,66.40000000037253
2018-07-21 21,61.30999999959022
2018-07-21 22,53.47000000160189
2018-07-21 23,52.439999998547144
2018-07-22 0,51.05999999959022
2018-07-22 1,51.06000000052153
2018-07-22 2,51.5
2018-07-22 3,50.509999999776475
2018-07-22 4,49.85999999847263
2018-07-22 5,51.32000000122935
2018-07-22 6,53.66000000014901
2018-07-22 7,43.5
2018-07-22 8,45.94000000040978
2018-07-22 9,48.53000000119209
2018-07-22 10,51.439999998547144
2018-07-22 11,52.92999999970198
2018-07-22 12,52.5
2018-07-22 13,54.44000000040978
2018-07-22 14,53.96999999973923
2018-07-22 15,53.03000000026077
2018-07-22 16,51.87999999988824
2018-07-22 17,47.5
2018-07-22 18,44.150000000372536
2018-07-22 19,63.11999999918044
2018-07-22 20,65.8500000005588
2018-07-22 21,64.87000000011176
2018-07-22 22,58.94000000134111
2018-07-22 23,57.58999999798835
2018-07-23 0,56.480000000447035
2018-07-23 1,55.0
2018-07-23 2,55.37000000011176
2018-07-23 3,54.5
2018-07-23 4,53.93999999947847
2018-07-23 5,55.37000000011176
2018-07-23 6,68.5
2018-07-23 7,116.62999999988823
2018-07-23 8,120.78000000026077
2018-07-23 9,127.51999999862163
2018-07-23 10,130.12999999988824
2018-07-23 11,134.50000000186265
2018-07-23 12,134.160000000149
2018-07-23 13,131.5
2018-07-23 14,139.17999999877063
2018-07-23 15,148.10000000242144
2018-07-23 16,141.0599999986589
2018-07-23 17,125.50999999977648
2018-07-23 18,98.0800000000745
2018-07-23 19,108.79000000003722
2018-07-23 20,101.96999999973923
2018-07-23 21,81.45999999996275
2018-07-23 22,59.41000000014901
2018-07-23 23,61.54000000003725
2018-07-24 0,58.060000001452856
2018-07-24 1,55.429999998770654
2018-07-24 2,56.55999999959022
2018-07-24 3,53.97000000160189
2018-07-24 4,54.46999999880791
2018-07-24 5,54.32000000122935
2018-07-24 6,67.5599999986589
2018-07-24 7,105.75
2018-07-24 8,106.55999999959023
2018-07-24 9,118.94000000040977
2018-07-24 10,126.45999999996278
2018-07-24 11,129.45000000018626
2018-07-24 12,129.42999999970198
2018-07-24 13,127.03000000026077
2018-07-24 14,127.37999999988823
2018-07-24 15,132.5
2018-07-24 16,127.93999999947846
2018-07-24 17,117.90000000037253
2018-07-24 18,94.19000000040977
2018-07-24 19,104.839999999851
2018-07-24 20,104.02999999932943
2018-07-24 21,87.54000000003725
2018-07-24 22,66.09000000078231
2018-07-24 23,59.0
2018-07-25 0,57.03000000119209
2018-07-25 1,54.92999999690801
2018-07-25 2,55.03000000119209
2018-07-25 3,54.91000000014901
2018-07-25 4,54.5
2018-07-25 5,55.260000001639135
2018-07-25 6,69.11999999824911
2018-07-25 7,111.69000000040977
2018-07-25 8,126.03000000026077
2018-07-25 9,136.67999999970198
2018-07-25 10,138.84999999962747
2018-07-25 11,141.44000000040978
2018-07-25 12,142.660000000149
2018-07-25 13,137.7399999992922
2018-07-25 14,139.660000000149
2018-07-25 15,140.910000000149
2018-07-25 16,130.24000000022352
2018-07-25 17,117.29000000003722
2018-07-25 18,88.51999999955298
2018-07-25 19,96.87999999988823
2018-07-25 20,95.19000000040977
2018-07-25 21,82.19000000040978
2018-07-25 22,63.71999999973923
2018-07-25 23,59.53000000026077
2018-07-26 0,57.929999998770654
2018-07-26 1,55.56000000052153
2018-07-26 2,58.0400000018999
2018-07-26 3,56.05999999679624
2018-07-26 4,55.94000000134111
2018-07-26 5,58.33999999985099
2018-07-26 6,68.57000000029802
2018-07-26 7,94.339999999851
2018-07-26 8,97.97000000067057
2018-07-26 9,120.19000000040977
2018-07-26 10,127.20999999903142
2018-07-26 11,126.45000000018628
2018-07-26 12,122.65000000037253
2018-07-26 13,119.17999999970198
2018-07-26 14,126.6699999999255
2018-07-26 15,129.20999999996278
2018-07-26 16,120.37999999988823
2018-07-26 17,115.34000000171363
2018-07-26 18,95.7199999988079
2018-07-26 19,96.71999999973923
2018-07-26 20,95.12999999988823
2018-07-26 21,80.95999999996275
2018-07-26 22,60.55999999959022
2018-07-26 23,59.54000000003725
2018-07-27 0,57.94000000040978
2018-07-27 1,54.560000001452856
2018-07-27 2,55.96999999880791
2018-07-27 3,55.029999999329455
2018-07-27 4,56.06000000052153
2018-07-27 5,55.37000000011176
2018-07-27 6,68.43999999947846
2018-07-27 7,98.28000000026077
2018-07-27 8,113.339999999851
2018-07-27 9,123.68999999854714
2018-07-27 10,128.40000000130385
2018-07-27 11,135.11000000033528
2018-07-27 12,136.77000000141558
2018-07-27 13,133.90999999828637
2018-07-27 14,145.589999999851
2018-07-27 15,146.5600000005215
2018-07-27 16,138.9199999999255
2018-07-27 17,121.29999999981372
2018-07-27 18,89.76000000163911
2018-07-27 19,102.17999999877064
2018-07-27 20,105.50999999977648
2018-07-27 21,86.43000000156462
2018-07-27 22,62.96999999880791
2018-07-27 23,60.529999999329455
2018-07-28 0,57.5
2018-07-28 1,55.50000000186265
2018-07-28 2,55.939999998547144
2018-07-28 3,54.96999999973923
2018-07-28 4,54.87000000011176
2018-07-28 5,55.89999999850989
2018-07-28 6,62.100000001490116
2018-07-28 7,64.55999999959022
2018-07-28 8,86.53000000026077
2018-07-28 9,82.02999999932945
2018-07-28 10,84.5
2018-07-28 11,84.52999999932945
2018-07-28 12,82.5
2018-07-28 13,84.57000000122935
2018-07-28 14,83.03000000026076
2018-07-28 15,83.96999999973924
2018-07-28 16,83.97000000067055
2018-07-28 17,80.02999999932945
2018-07-28 18,51.69000000040978
2018-07-28 19,63.53000000026077
2018-07-28 20,66.37999999988824
2018-07-28 21,64.78000000119211
2018-07-28 22,59.52999999839813
2018-07-28 23,58.930000001564615
2018-07-29 0,55.409999998286374
2018-07-29 1,56.06000000052153
2018-07-29 2,55.91000000014901
2018-07-29 3,55.9599999981001
2018-07-29 4,55.97000000160189
2018-07-29 5,56.82000000029802
2018-07-29 6,58.71999999973923
2018-07-29 7,46.0
2018-07-29 8,45.03000000026077
2018-07-29 9,47.529999999329455
2018-07-29 10,50.03000000026077
2018-07-29 11,49.02999999839813
2018-07-29 12,50.53000000119209
2018-07-29 13,50.04000000003725
2018-07-29 14,53.45999999996275
2018-07-29 15,58.54000000003725
2018-07-29 16,50.06000000052153
2018-07-29 17,49.55999999959022
2018-07-29 18,48.20999999996275
2018-07-29 19,60.51000000070782
2018-07-29 20,68.43999999947846
2018-07-29 21,65.33999999985099
2018-07-29 22,58.91000000014901
2018-07-29 23,57.56000000052153
2018-07-30 0,56.5
2018-07-30 1,53.30999999959022
2018-07-30 2,55.58999999985099
2018-07-30 3,53.880000001750886
2018-07-30 4,54.939999998547144
2018-07-30 5,54.83999999985099
2018-07-30 6,68.0
2018-07-30 7,122.27999999839814
2018-07-30 8,136.38000000175091
2018-07-30 9,135.56000000145286
2018-07-30 10,134.56999999843538
2018-07-30 11,142.37000000011176
2018-07-30 12,135.23999999836087
2018-07-30 13,128.73000000137836
2018-07-30 14,135.17999999970198
2018-07-30 15,135.79000000003722
2018-07-30 16,129.17999999877063
2018-07-30 17,119.65000000130384
2018-07-30 18,93.6699999999255
2018-07-30 19,99.78000000026077
2018-07-30 20,101.89999999850988
2018-07-30 21,83.44000000134109
2018-07-30 22,59.5
2018-07-30 23,58.0
2018-07-31 0,54.94000000040978
2018-07-31 1,54.91000000014901
2018-07-31 2,55.46999999973923
2018-07-31 3,54.490000000223525
2018-07-31 4,54.93999999947847
2018-07-31 5,55.87000000011176
2018-07-31 6,66.96999999973923
2018-07-31 7,100.660000000149
2018-07-31 8,104.62000000011177
2018-07-31 9,113.8500000005588
2018-07-31 10,118.1499999994412
2018-07-31 11,122.660000000149
2018-07-31 12,119.660000000149
2018-07-31 13,118.20999999996278
2018-07-31 14,124.52999999839814
2018-07-31 15,130.7900000018999
2018-07-31 16,124.20999999810009
2018-07-31 17,114.17000000178814
2018-07-31 18,95.26999999955295
2018-07-31 19,98.660000000149
2018-07-31 20,101.89999999850988
2018-07-31 21,85.48000000137836
2018-07-31 22,63.53000000026077
2018-07-31 23,59.45999999903143
2018-08-01 0,57.970000000670545
2018-08-01 1,56.96999999973923
2018-08-01 2,57.100000000558786
2018-08-01 3,56.0
2018-08-01 4,56.0
2018-08-01 5,56.87999999988824
2018-08-01 6,68.46999999973923
2018-08-01 7,98.20999999996278
2018-08-01 8,99.42999999877064
2018-08-01 9,110.320000003092
2018-08-01 10,116.7199999988079
2018-08-01 11,119.77999999932943
2018-08-01 12,118.78000000026077
2018-08-01 13,124.37000000011177
2018-08-01 14,136.87999999988824
2018-08-01 15,135.02999999839813
2018-08-01 16,134.76000000163913
2018-08-01 17,122.15000000037253
2018-08-01 18,84.75
2018-08-01 19,98.8999999994412
2018-08-01 20,96.57000000029802
2018-08-01 21,81.95999999996275
2018-08-01 22,58.49999999906868
2018-08-01 23,57.54000000096858
2018-08-02 0,52.43999999947847
2018-08-02 1,55.06000000052153
2018-08-02 2,55.060000001452856
2018-08-02 3,54.42999999690801
2018-08-02 4,54.0
2018-08-02 5,55.2900000018999
2018-08-02 6,67.58999999985099
2018-08-02 7,93.02999999932943
2018-08-02 8,98.57000000029802
2018-08-02 9,110.68000000156462
2018-08-02 10,113.68999999854714
2018-08-02 11,119.71999999973923
2018-08-02 12,112.05999999865891
2018-08-02 13,108.85000000149012
2018-08-02 14,116.20999999996278
2018-08-02 15,125.82000000029802
2018-08-02 16,123.81000000145286
2018-08-02 17,116.12999999802558
2018-08-02 18,93.79999999888241
2018-08-02 19,91.3600000012666
2018-08-02 20,95.74000000022352
2018-08-02 21,79.09999999962747
2018-08-02 22,62.34000000078231
2018-08-02 23,58.2399999992922
2018-08-03 0,57.8300000000745
2018-08-03 1,54.240000000223525
2018-08-03 2,56.75
2018-08-03 3,56.78000000026077
2018-08-03 4,55.25
2018-08-03 5,57.16000000014901
2018-08-03 6,68.27999999932945
2018-08-03 7,95.34000000171363
2018-08-03 8,109.410000000149
2018-08-03 9,121.18999999854714
2018-08-03 10,125.160000000149
2018-08-03 11,120.12000000011177
2018-08-03 12,117.1499999994412
2018-08-03 13,122.76000000163911
2018-08-03 14,133.64999999850988
2018-08-03 15,137.60000000149012
2018-08-03 16,124.5899999989197
2018-08-03 17,112.3999999994412
2018-08-03 18,94.160000000149
2018-08-03 19,105.30999999959023
2018-08-03 20,105.63000000081956
2018-08-03 21,87.62999999988823
2018-08-03 22,66.28000000119211
2018-08-03 23,64.77999999839814
2018-08-04 0,59.67999999970198
2018-08-04 1,55.25
2018-08-04 2,55.80999999959022
2018-08-04 3,55.220000000670545
2018-08-04 4,54.21999999973923
2018-08-04 5,54.600000000558786
2018-08-04 6,60.03000000026077
2018-08-04 7,63.899999999441214
2018-08-04 8,84.5
2018-08-04 9,79.38000000175089
2018-08-04 10,82.83999999985099
2018-08-04 11,83.91000000014901
2018-08-04 12,88.93999999854714
2018-08-04 13,84.87000000011176
2018-08-04 14,84.41000000014901
2018-08-04 15,87.92999999970198
2018-08-04 16,82.37999999988824
2018-08-04 17,80.5
2018-08-04 18,52.04000000003725
2018-08-04 19,63.810000001452856
2018-08-04 20,66.52999999839814
2018-08-04 21,65.0
2018-08-04 22,60.67999999970198
2018-08-04 23,59.31000000052153
2018-08-05 0,57.21999999973923
2018-08-05 1,55.350000000558786
2018-08-05 2,54.21999999973923
2018-08-05 3,54.28000000026077
2018-08-05 4,54.65999999921769
2018-08-05 5,55.650000000372536
2018-08-05 6,58.0
